fare_amount,speed,trip_distance,duration,total_amount,tip_amount,tolls_amount,target
24.55,25.32831339461985,6.816833333333333,27.31305555555555,28.61716666666664,3.117166666666667,0.0,0.0
9.527322404371583,13.051485981558496,1.6232206284152986,17.10645491803279,12.280129781420676,1.5672370218579217,0.0,0.0
21.0,17.334462186095347,4.91,27.416666666666668,26.075000000000006,3.775,0.0,0.0
52.0,37.08377672319396,10.2425,29.904166666666665,64.0475,8.367500000000001,2.88,1.0
12.446210268948656,20.022386965644504,2.837567237163816,17.67836185819071,15.567237163814108,1.971210268948656,0.0,0.0
12.441828254847643,20.415678279382053,2.8388365650969547,14.245060018467221,15.440886426592837,1.7863157894736823,0.0,0.0
30.5,30.100106235555863,9.25,29.625,40.09,5.41,2.88,0.0
6.493995282007291,14.372532996267367,1.0002980913574957,9.29379512474087,8.783619987132782,1.1569268711130154,0.0024705125455715205,0.0
52.0,33.034048718781904,11.441666666666668,35.525,67.13833333333334,8.038333333333334,4.8,1.0
16.366666666666667,23.874474656155996,4.201333333333333,17.95611111111111,20.388666666666666,2.788666666666667,0.0,0.0
10.040130151843815,15.590194032795651,1.9193564714389,13.731983610508555,12.732255965292685,1.5142516268980464,0.0,0.0
9.843603133159268,13.21473271923203,1.6839164490861644,15.20509138381201,12.597681462140805,1.5954360313315938,0.0,0.0
20.375,21.63629133827669,5.11,25.120833333333334,26.0675,3.2025,1.44,0.0
6.813033359193173,12.859344068347301,1.0186346004654776,10.172795448668218,9.12050943884133,1.1672407551073172,0.000682699767261443,0.0
7.3265442404006675,13.515985090320351,1.1722237061769618,14.239949916527545,9.776030050083246,1.2621702838063438,0.0019232053422370613,0.0
24.30434782608696,32.13187932461487,7.446521739130435,23.28405797101449,28.08869565217391,2.788695652173913,0.0,1.0
52.0,59.08795616258388,23.39,31.433333333333334,70.27,11.71,5.76,1.0
5.665728756330895,17.787770235343057,0.8980922903770412,7.771018570624648,7.834833989870466,0.9977490151941464,0.012943162633652222,0.0
36.5,40.01410154381893,11.9,28.716666666666665,43.47,5.67,0.0,1.0
52.0,36.83225565485756,14.565714285714286,38.67380952380953,73.48857142857143,12.38857142857143,5.728571428571428,1.0
12.97534516765286,14.435195238875652,2.4795266272189354,17.755489809335966,16.04617357001979,1.942998027613413,0.01136094674556213,0.0
38.46387002909796,31.90347599781229,11.98805043646944,41.115421920465565,50.924529582929175,7.529970902036874,3.770843840931199,0.0
22.604545454545452,21.51030596356236,5.739045454545456,33.48356060606061,27.394363636363693,3.6443636363636367,0.0,0.0
20.838541666666668,19.66647141754205,5.100868055555553,31.252372685185186,25.221319444444514,3.2529166666666667,0.0,0.0
14.318042813455653,18.685724959701464,3.2853414882772682,23.574362895005102,17.676901121304663,2.164362895005096,0.0,0.0
14.586848635235732,20.17614162585273,3.4708933002481417,17.412696443341602,18.149156327543476,2.412431761786601,0.0,0.0
8.804735376044567,14.881480195766478,1.596389972144845,12.428941504178274,11.403994428969149,1.4240779944289712,0.0,0.0
28.88888888888889,22.752360686259863,5.6788888888888875,25.81851851851852,36.437777777777775,4.162222222222224,1.92,0.0
24.625,20.9645202017803,6.404166666666666,32.45555555555555,30.48083333333333,4.972499999999998,0.0,0.0
10.821428571428573,14.964880682142956,2.051781954887218,17.866967418546366,13.703195488721654,1.6877819548872173,0.0,0.0
20.170833333333334,27.683343872688226,5.669583333333331,20.78166666666667,24.45133333333335,3.2096666666666667,0.0,0.0
23.57142857142857,34.039344240152246,7.150952380952384,21.290476190476188,28.295714285714286,3.5195238095238093,0.0,1.0
42.0,18.031009275403953,7.65,41.775,58.72,12.065,2.88,0.0
13.992551210428305,15.006393762476876,2.834557728119186,25.626567349472378,17.29094506517685,2.101070763500932,0.0,0.0
14.761121267519805,15.095695154286325,3.0408775137111577,24.803585212268942,18.335508836075363,2.3400731261425984,0.0035100548446069467,0.0
14.990811535881958,16.238750488417477,3.1745472837022155,22.040174379611003,18.301569416498765,2.1006908115358818,0.0038631790744466797,0.0
10.3159760087241,14.811198542074044,1.9313413304253,17.27346419483824,13.144214830970357,1.632410032715376,0.0,0.0
22.80813953488372,28.449904875181907,6.590697674418607,38.914534883720926,27.822906976744186,3.8310465116279055,0.0,0.0
28.5,23.641547123425692,8.1,33.083333333333336,31.3,2.0,0.0,0.0
12.761443661971828,14.373390783177614,2.4479694835680768,19.824334898278558,15.883210093896494,1.9535915492957712,0.00676056338028169,0.0
33.166666666666664,28.15282242311125,10.076666666666666,34.74444444444444,39.306666666666665,1.3333333333333333,3.84,0.0
19.86764705882353,22.06069492701418,5.149705882352942,23.27843137254902,25.14294117647058,3.5902941176470584,0.5026470588235294,0.0
8.373565103312561,15.366380071504945,1.5066644801574312,13.37019787908604,10.822659888487811,1.3091472613971813,0.0,0.0
26.5,22.84991006896552,7.32,30.933333333333334,34.12,6.82,0.0,0.0
20.125,21.93026404592265,5.1525,23.329166666666666,24.7925,3.2425,0.0,0.0
30.0,22.83342769230769,8.3,35.1,30.8,0.0,0.0,0.0
20.666666666666668,18.672761055833877,4.73,28.85555555555555,27.14,1.6666666666666667,3.84,0.0
12.75,26.956384557491287,3.525,12.183333333333334,20.865,3.46,2.88,0.0
42.25,39.1899087448276,9.745,24.133333333333333,52.18,6.0,2.88,1.0
24.75,25.18931192390687,7.26,28.391666666666666,26.05,0.0,0.0,0.0
11.828358208955224,19.49999723786662,2.6346268656716405,20.5757048092869,14.82582089552241,1.839502487562189,0.0,0.0
7.387725280077934,15.093746212384115,1.2795518753044348,9.183406397142393,9.698767657087018,1.1698830979055033,0.0,0.0
52.0,34.28504308916763,15.26,45.38333333333333,66.875,8.945,2.88,1.0
52.0,48.989023865289155,22.591813557968884,52.208333333333336,71.215,8.155,5.76,1.0
52.0,42.057428107707466,20.756666666666668,53.64444444444443,68.92666666666666,12.286666666666667,3.84,1.0
40.5,44.79550584134078,13.84,29.833333333333332,43.94,0.0,2.64,1.0
30.83333333333333,23.273863457610002,8.425833333333335,37.472222222222214,37.385833333333345,5.1475,0.48,0.0
11.155303030303033,14.986652323256132,2.1394696969696967,24.842171717171716,13.950151515151493,1.7372727272727282,0.0,0.0
33.357142857142854,24.977696873251354,7.944285714285713,35.85,40.57142857142857,3.874285714285714,2.4685714285714293,0.0
29.0,21.70643918117995,7.994999999999999,35.35,30.3,0.0,0.0,0.0
16.740694789081886,17.17400616881848,3.7666997518610423,29.337799834574025,20.557493796526114,2.6299503722084348,0.0,0.0
12.242135761589402,16.22372093595423,2.4692301324503343,17.167011589403973,15.267810430463472,1.7720529801324514,0.0,0.0
7.32018025939767,19.650306386278753,1.4124291052978677,10.080054224371656,9.728426027698546,1.2699076720158236,0.002308199604308639,0.0
13.397058823529413,15.018252339824928,2.414901960784314,29.515196078431376,16.744019607843125,2.0964705882352948,0.0,0.0
15.308743169398909,14.870467813725224,3.1281967213114776,25.032468123861566,18.86893442622955,2.3847814207650293,0.0,0.0
8.078759474949157,13.60152566271175,1.3333998890737653,13.333854070376534,10.620099833611,1.3674339064522072,0.0010648918469217971,0.0
22.121900826446282,20.21270161226478,5.596260330578512,36.18581267217631,26.681859504132163,3.4615082644628097,0.0,0.0
18.42763157894737,16.582258121227238,4.1469377990430685,28.747926634768746,22.388947368420897,2.8093899521531105,0.006889952153110048,0.0
18.74931506849315,23.82134265129529,4.9758356164383635,21.097990867579906,22.8614246575343,3.0289589041095906,0.0,0.0
16.990756302521007,22.463472257701454,4.307915966386553,19.624733893557426,20.77223529411759,2.6770252100840324,0.0,0.0
28.0,42.80855040000001,9.31,21.0,35.16,5.86,0.0,1.0
26.972222222222218,33.6965965581671,8.374999999999998,25.428703703703707,32.99277777777777,4.9205555555555565,0.0,1.0
7.814689265536723,15.718042557150845,1.377476459510363,9.853050847457629,10.286467043314305,1.350644067796612,0.002169491525423729,0.0
5.297766516516517,13.786701759719724,0.6905574324324312,7.338691816816817,7.378674924924928,0.9172484984985004,0.005495495495495496,0.0
18.575,18.44677115245961,4.413,23.8375,23.324,3.4765,0.0,0.0
21.53448275862069,19.249587151948443,4.087931034482758,22.27298850574713,25.77275862068965,2.9399999999999995,0.0,0.0
29.0,30.54505382752293,8.62,27.25,30.3,0.0,0.0,0.0
45.25,24.317086968203405,7.0474999999999985,28.304166666666667,59.52500000000001,9.47,2.88,0.0
10.113065326633166,20.64974070890923,2.206402010050251,11.893182579564488,12.649447236180839,1.4336080402010047,0.005788944723618091,0.0
23.874125874125877,24.43309638001214,6.531608391608392,46.45431235431235,28.602937062937087,3.659930069930069,0.0,0.0
23.47368421052632,21.862845316629066,6.132344497607652,28.39489633173844,28.164497607655548,3.589377990430625,0.0,0.0
12.573800904977373,59.719209356889245,1.620045248868778,9.938084464555054,15.879366515837125,2.1787782805429856,0.05212669683257919,1.0
9.25,19.748935242966756,2.08,10.241666666666667,11.18,1.13,0.0,0.0
27.5,56.389827548254615,9.48,16.233333333333334,28.8,0.0,0.0,1.0
15.0,33.763733878869445,4.33,12.383333333333333,25.56,4.0,5.76,1.0
52.0,27.095137955713025,21.12,75.26666666666667,58.34,0.0,5.54,0.0
35.7,42.58571587535179,12.092,29.474444444444448,41.38399999999999,4.850666666666666,0.0,1.0
19.5,20.197984161050663,4.93,24.3875,21.0425,0.7425,0.0,0.0
14.4,18.767744541018427,3.2606666666666664,17.587777777777777,17.923999999999996,2.490666666666667,0.0,0.0
38.25,44.298647426102974,12.985,30.55,39.55,0.0,0.0,1.0
21.0,34.0376256,6.58,18.666666666666668,22.3,0.0,0.0,1.0
39.5,35.53968000000001,13.25,36.0,47.06,0.0,5.76,1.0
53.5,40.691031493670884,18.31,43.45,60.06,0.0,5.76,1.0
12.959016393442626,18.63687033036868,2.8847540983606548,15.790983606557377,14.649836065573759,0.5309836065573771,0.0,0.0
9.147959183673471,17.71434284577202,1.7508163265306118,24.947959183673472,10.46571428571427,0.20653061224489794,0.0,0.0
15.846153846153848,18.363528642661414,3.5700000000000003,19.587179487179487,18.073846153846155,1.273846153846154,0.0,0.0
30.5,45.855954709192254,10.315,23.933333333333337,33.015,1.465,0.0,1.0
8.428571428571429,16.697514569553896,1.616428571428571,9.567857142857143,9.69285714285714,0.21428571428571427,0.0,0.0
27.149122807017545,30.335524774712372,8.11421052631579,27.119883040935676,29.60157894736839,1.2314035087719295,0.0,0.0
23.09375,30.408474509753734,7.020000000000001,23.015625,25.7725,1.37875,0.0,0.0
8.5,13.128441694581277,1.38,10.15,9.3,0.0,0.0,0.0
68.0,25.81542893493976,22.19,83.0,74.56,0.0,5.76,0.0
45.5,31.39440645296547,13.125,55.56666666666667,47.05,0.0,0.0,0.0
30.5,31.13665549699545,9.275333333333332,30.36222222222222,32.851333333333315,1.1846666666666663,0.0,0.0
7.716666666666666,34.57381729896812,1.1808333333333332,7.071527777777779,8.919583333333337,0.13208333333333333,0.0,1.0
10.575704225352114,21.008018303849425,2.3634859154929577,11.64383802816901,11.91383802816906,0.21771126760563386,0.0,0.0
12.918674698795181,23.706022678849802,3.2203012048192776,14.07359437751004,14.51903614457832,0.5262650602409639,0.0,0.0
48.0,60.98566736842106,17.6,27.866666666666667,55.06,0.0,5.76,1.0
25.932432432432428,40.32921787852216,8.480270270270271,20.792792792792792,28.707567567567548,1.502162162162162,0.0,1.0
31.0,55.58287488331893,11.1,19.283333333333335,32.3,0.0,0.0,1.0
23.75,48.14496863772692,8.105,16.458333333333332,35.71,5.15,5.76,1.0
34.5,31.942110168255397,10.968333333333335,34.36111111111111,37.376666666666665,1.9933333333333332,0.0,0.0
32.8,45.067682556934,11.352,24.706666666666667,35.812,1.812,0.0,1.0
30.117647058823533,31.088058763621717,9.301176470588237,29.820588235294117,32.74411764705882,1.3852941176470586,0.0,0.0
29.0,45.889741048543684,9.79,20.6,35.56,0.0,5.76,1.0
14.833333333333336,18.709194757824445,3.6,18.66111111111111,17.266666666666666,1.6333333333333335,0.0,0.0
40.0,39.942593033871816,13.23,31.983333333333334,41.3,0.0,0.0,1.0
27.83,31.005898253258486,8.4098,27.534,30.453999999999965,1.3288,0.1152,0.0
24.78205128205128,35.16511198717085,7.738461538461538,23.25170940170941,28.16384615384614,2.1202564102564105,0.0,1.0
31.16666666666667,38.02707790297263,10.066666666666666,25.544444444444448,33.955000000000005,1.4883333333333333,0.0,1.0
29.25,36.70393705045908,9.489166666666666,25.326388888888882,34.21333333333333,3.7466666666666666,0.0,1.0
10.622448979591836,15.859240990598098,2.069591836734693,42.01020408163265,12.237142857142857,0.5595918367346939,0.0,0.0
32.75,37.09746317862582,10.645,28.808333333333334,38.025,3.975,0.0,1.0
9.0,18.0803724615622,1.6833333333333336,10.433333333333334,11.376666666666667,1.2433333333333332,0.0,0.0
22.66666666666667,32.3417643916228,6.833333333333332,22.355555555555554,31.69333333333333,2.1333333333333333,5.760000000000002,1.0
53.63095238095239,48.88076370136,19.22071428571429,40.68730158730159,62.37071428571434,2.3264285714285706,5.279999999999995,1.0
19.0,38.58208978165938,6.1,15.266666666666667,20.3,0.0,0.0,1.0
23.641509433962263,31.9586946461953,7.078490566037737,24.34025157232704,25.63018867924527,0.8018867924528302,0.0,0.0
25.47142857142857,36.2086340224282,7.965238095238093,35.25984126984127,34.51790476190474,2.171619047619048,5.755809523809519,1.0
17.093220338983052,30.95025769545823,4.9305084745762695,16.272598870056495,18.73576271186439,0.5289830508474577,0.0,0.0
17.452702702702698,30.152856807662765,5.0617567567567585,16.93693693693694,19.15121621621619,0.4863513513513514,0.0,0.0
22.95454545454545,28.495139463454464,6.805151515151514,24.45,27.12303030303029,2.98969696969697,0.0,0.0
25.2,29.471450114232148,7.437,25.826666666666664,29.301,3.1010000000000004,0.0,0.0
31.0,38.60710116293071,10.055714285714286,25.75,33.07142857142857,0.9142857142857144,0.0,1.0
24.75,36.64909710362882,7.8475,20.791666666666668,26.05,0.0,0.0,1.0
26.125,29.26528442679627,7.1825,27.270833333333332,27.3,0.0,0.0,0.0
7.125,16.178939100730584,1.15,7.1375,8.425,0.0,0.0,0.0
27.86842105263158,44.46874150765507,9.396842105263158,20.914912280701753,30.39315789473684,1.2510526315789474,0.0,1.0
18.58333333333333,18.373309482533735,4.396041666666665,53.465277777777764,19.740624999999984,0.065625,0.0,0.0
12.36,16.698520047471202,2.5704,15.228666666666667,13.666400000000005,0.2864,0.0,0.0
34.666666666666664,30.48583143989949,10.633333333333333,33.83888888888888,40.16,4.193333333333333,0.0,0.0
22.1,28.269414535963996,6.455400000000001,24.119333333333334,23.796199999999978,0.4062000000000001,0.0,0.0
21.5625,30.0134978102849,6.3131249999999985,21.3328125,25.0878125,2.3346875,0.0,0.0
23.67441860465116,28.74760165066961,6.980465116279068,23.901937984496122,26.11837209302324,1.3532558139534885,0.0,0.0
24.796875,31.89891240359336,7.46125,24.506770833333334,27.276249999999987,1.32,0.0,0.0
15.348484848484848,20.586744561104574,3.726666666666668,18.023232323232328,17.232424242424244,0.6748484848484847,0.0,0.0
6.2727272727272725,14.609733958120318,0.9566666666666666,6.496464646464647,7.493030303030306,0.2384848484848485,0.0,0.0
6.3055555555555545,16.243622253000858,1.042407407407407,6.49783950617284,7.591666666666673,0.16203703703703706,0.0,0.0
11.5,23.021079735099335,3.0,12.583333333333334,14.15,1.85,0.0,0.0
23.267857142857146,33.54796006138834,7.178392857142855,21.799404761904764,25.30964285714284,0.8042857142857143,0.0,1.0
23.5,15.609802943005185,5.2,32.166666666666664,27.95,3.65,0.0,0.0
43.0,48.5835682909091,15.22,30.25,50.06,0.0,5.76,1.0
16.5,40.9578048,5.09,12.0,23.56,0.0,5.76,1.0
52.5,41.85834442105264,18.12,41.8,59.06,0.0,5.76,1.0
29.476190476190478,26.69093147819792,8.330476190476189,32.458333333333336,31.839285714285694,1.2654761904761902,0.0,0.0
46.5,43.35137697352531,16.11,35.88333333333333,47.8,0.0,0.0,1.0
25.142857142857146,38.811018795806596,7.7285714285714295,23.692857142857147,26.514285714285716,0.0,0.0,1.0
28.25,28.43956029157043,8.45,28.85,29.8,0.0,0.0,0.0
33.0,35.825069708942145,10.58,28.516666666666666,33.8,0.0,0.0,1.0
11.166666666666664,17.49819327844553,2.516666666666667,14.611111111111109,12.133333333333335,0.0,0.0,0.0
36.5,11.840532636957139,7.2,58.71666666666667,37.3,0.0,0.0,0.0
15.1,37.06482733004388,4.510999999999999,13.071666666666665,23.76,2.0,5.759999999999999,1.0
25.5,38.68528503515051,8.264,21.563333333333333,28.44,1.7399999999999998,0.0,1.0
29.0,28.43892605755158,8.448461538461537,31.198717948717952,39.48461538461538,7.469230769230768,2.2153846153846155,0.0
19.467391304347824,32.26453164493792,5.806521739130435,47.46413043478262,22.95282608695651,2.2667391304347824,0.1252173913043478,1.0
25.962962962962962,31.191701211215577,7.980185185185182,25.49506172839506,28.10370370370368,0.8870370370370372,0.0,0.0
39.5,40.46208799108727,13.27375,34.05625,42.1375,1.525,0.0,1.0
31.1,39.65247850596752,10.23,25.23,33.664,1.464,0.0,1.0
23.625,33.81945256460546,7.181875,22.703125,26.11875000000001,1.25625,0.0,1.0
28.26923076923077,32.32870366321877,8.702307692307693,27.407692307692304,31.12307692307692,1.4284615384615384,0.22153846153846152,1.0
18.0,9.224609913152927,2.53,26.483333333333334,18.8,0.0,0.0,0.0
15.93103448275862,25.52262499430907,4.230689655172412,17.45249042145594,18.048390804597684,0.9725287356321838,0.0,0.0
20.206349206349206,26.245734801921266,5.489682539682539,22.174338624338628,25.75888888888887,4.316031746031745,0.0,0.0
18.70618556701031,23.77800280718717,5.016288659793814,35.50687285223368,20.9905154639175,1.164742268041237,0.0,0.0
22.285714285714285,24.13381131348344,6.092500000000001,24.840476190476185,25.104642857142853,1.679642857142857,0.0,0.0
18.5,27.89993445799513,5.036666666666666,18.87222222222222,19.633333333333336,0.0,0.0,0.0
16.7,18.38161562277392,3.784,21.173333333333336,18.252,0.6519999999999999,0.0,0.0
14.161290322580646,19.129417324950012,3.2577419354838724,17.191397849462366,15.51387096774194,0.2783870967741936,0.0,0.0
32.25,35.88089888238928,10.2575,31.291666666666668,33.55,0.0,0.0,1.0
7.613636363636362,14.237339186883426,1.2604545454545455,17.01439393939394,8.965909090909092,0.30227272727272725,0.0,0.0
32.13636363636363,30.815318479292262,9.967272727272727,32.32272727272728,34.62272727272728,1.1863636363636365,0.0,0.0
18.75,27.097936285854875,5.2125,19.704166666666666,20.5125,0.8375,0.0,0.0
33.5,25.91189053802365,9.25,36.05833333333333,37.06,2.76,0.0,0.0
36.0,31.5142245,11.14,34.13333333333333,36.8,0.0,0.0,0.0
27.5,34.08022588235294,8.6,24.366666666666667,28.8,0.0,0.0,1.0
36.083333333333336,40.78957878700336,12.138333333333335,30.35,39.75833333333333,2.625,0.0,1.0
14.084905660377359,25.930244356934825,3.712264150943396,41.34025157232704,16.620754716981118,1.5094339622641513,0.0,0.0
14.964285714285715,25.987114244002896,3.910102040816326,15.69982993197279,17.767346938775493,1.7535714285714288,0.0,0.0
16.3125,24.620719167794896,4.4,12.791666666666666,17.6125,0.25,0.0,0.0
27.66666666666667,32.2652066823288,8.533333333333333,26.027777777777782,31.55333333333333,0.6666666666666666,1.92,1.0
